"relative_path","size_bytes","modified","size_mib","reason","reproducibility_copy","active_full_copy"
".DS_Store",12292,2026-07-18 13:50:15.369515,0.0117225646972656,"Operating-system metadata omitted.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/.DS_Store","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/.DS_Store"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260604.rds",66594,2026-06-03 22:01:37,0.0635089874267578,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260606.rds",66596,2026-06-06 10:28:58,0.0635108947753906,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260609.rds",66607,2026-06-09 10:38:32,0.0635213851928711,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_619_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260603.rds",54246,2026-06-03 13:15:49,0.0517330169677734,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260604.rds",54246,2026-06-03 22:01:37,0.0517330169677734,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260606.rds",54251,2026-06-06 10:28:58,0.0517377853393555,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260609.rds",54258,2026-06-09 10:38:32,0.0517444610595703,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_633_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260603.rds",62629,2026-06-03 13:15:49,0.059727668762207,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260604.rds",62629,2026-06-03 22:01:37,0.059727668762207,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260606.rds",62633,2026-06-06 10:28:58,0.0597314834594727,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260609.rds",62639,2026-06-09 10:38:32,0.0597372055053711,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_647_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260603.rds",71728,2026-06-03 13:15:49,0.0684051513671875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260604.rds",71728,2026-06-03 22:01:37,0.0684051513671875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260606.rds",71729,2026-06-06 10:28:58,0.0684061050415039,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260609.rds",71737,2026-06-09 10:38:32,0.0684137344360352,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_651_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260603.rds",62031,2026-06-03 13:15:49,0.0591573715209961,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260604.rds",62031,2026-06-03 22:01:37,0.0591573715209961,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260606.rds",62034,2026-06-06 10:28:58,0.0591602325439453,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260609.rds",62042,2026-06-09 10:38:32,0.0591678619384766,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_652_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260603.rds",62261,2026-06-03 13:15:49,0.0593767166137695,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260604.rds",62261,2026-06-03 22:01:37,0.0593767166137695,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260606.rds",62268,2026-06-06 10:28:58,0.0593833923339844,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260609.rds",62262,2026-06-09 10:38:32,0.0593776702880859,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_653_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260603.rds",61379,2026-06-03 13:15:49,0.0585355758666992,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260604.rds",61371,2026-06-03 22:01:37,0.058527946472168,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260606.rds",61377,2026-06-06 10:28:58,0.0585336685180664,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260609.rds",61382,2026-06-09 10:38:32,0.0585384368896484,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_655_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260603.rds",55958,2026-06-03 13:15:49,0.0533657073974609,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260604.rds",55958,2026-06-03 22:01:37,0.0533657073974609,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260606.rds",55951,2026-06-06 10:28:58,0.0533590316772461,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260609.rds",55955,2026-06-09 10:38:32,0.0533628463745117,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_660_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260603.rds",60769,2026-06-03 13:15:49,0.0579538345336914,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260604.rds",60769,2026-06-03 22:01:37,0.0579538345336914,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260606.rds",60773,2026-06-06 10:28:59,0.057957649230957,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260609.rds",60785,2026-06-09 10:38:32,0.0579690933227539,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_666_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260603.rds",54490,2026-06-03 13:15:49,0.0519657135009766,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260604.rds",54490,2026-06-03 22:01:37,0.0519657135009766,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260606.rds",54495,2026-06-06 10:28:59,0.0519704818725586,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260609.rds",54496,2026-06-09 10:38:32,0.051971435546875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_671_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260603.rds",57015,2026-06-03 13:15:49,0.0543737411499023,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260604.rds",57009,2026-06-03 22:01:37,0.0543680191040039,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260606.rds",57010,2026-06-06 10:28:59,0.0543689727783203,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260606.rds"
